date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2022-03-23,9.99,10.56,0.01430639565123793,-0.01982046866853862,-0.05230595270193693,-0.703690012720525,-0.055488685617653244,9.266000000000002,8.883,9.756666666666666,2,23,3,9.610676204744628,9.953648937272398,63.73626373626374,-0.2455607272171605,-0.6680785092137259,11.063807190010253,6.702192809989745,0.06837718106424817,0.06227288055397396,0.05918827440642903,-286838.0,1.0152204239521017,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.10018081799755679,0.0,-0.7749423072985755,0.6083062493217795,0.9885513322166716,0.0183486238532109,0.05938494167550368,-1.0766363951899058,0.11211211211211221,0.0
2022-03-24,10.26,9.99,-0.05149267630427135,-0.03802034198537671,0.0060606246116909545,-0.18632406226632803,0.026668247082161273,9.511,8.9185,9.683,3,24,3,9.72873507660924,9.973413521964503,71.56488549618321,-0.1691681349521481,-0.5682964343614103,11.167085754365901,6.669914245634098,0.06788767914287082,0.06245251082023554,0.05947341967078615,-141803.0,1.1931944311177063,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.10147906354098883,0.004004004004003919,-0.8529932389559584,0.6071193830786389,0.9914028742914823,0.017857142857142794,0.07434554973821972,-1.0758773026080803,0.06335282651072129,0.0
2022-03-25,10.06,10.26,0.0236464219666227,-0.02973840248968652,-0.01897034534012138,-0.4647758246274326,-0.019685675071030213,9.746,8.955,9.603666666666667,4,25,3,9.788965062680287,9.978999746353889,78.4518828451883,-0.12334296283623303,-0.4793057400563749,11.254826080380955,6.655173919619045,0.06838256576386022,0.06237271245639297,0.05953147668164511,-232925.0,0.9609422290027796,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.08828116914761193,0.0009746588693956907,-1.0390311694051477,0.5400107990950509,0.9901361145369385,-0.03824091778202676,0.07824222936763126,-0.30821252760662204,0.05234592445328033,0.0
2022-03-28,9.72,10.06,-0.02864393361709413,-0.02864393361709413,-0.041213789416364194,0.18592377606072666,-0.034381546199245425,9.940000000000001,8.986,9.524000000000001,0,28,3,9.77642596037478,9.9622900852988,72.81746031746033,-0.11315693952221295,-0.40607597994954253,11.31063602131159,6.661363978688412,0.07105439869238218,0.06263857860802166,0.05963526987389887,-342666.0,0.6314967102556278,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.07863960770422469,-0.00795228628230617,-0.9103525570882897,0.5722800017745114,0.9943566088523744,-0.05631067961165048,0.06813186813186833,0.09557729069873186,0.0648148148148149,0.0
2022-03-29,10.52,9.72,-0.015144156164297495,0.053645235822511524,0.02221138376271429,0.23648757039994384,0.07909258883721595,10.175999999999998,9.074000000000002,9.483666666666666,1,29,3,9.911621240306637,9.998271370118232,75.0,-0.04006923533575879,-0.33287463102678577,11.493912134116142,6.654087865883861,0.0730820102837436,0.06407091499111287,0.06152363251748774,-203647.0,1.1950847137085343,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.07931983026620164,0.01131687242798348,-0.7302787134814437,0.8672852969632123,1.0170942440330688,-0.0037878787878788955,0.2009132420091324,0.9178168550974986,0.09220532319391625,0.0
2022-03-30,10.34,10.52,0.06498348824913064,0.016015415321976274,0.06896776656931508,-0.42960336384816067,-0.01725833822928071,10.229,9.1295,9.424333333333331,2,30,3,9.989508287523613,10.020318378497702,72.4689165186501,0.0032908660677097856,-0.26564153160788667,11.61451593768063,6.6444840623193695,0.04071777797619271,0.06354643367847543,0.06121996077719768,-294116.0,0.974239224501562,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.06758853057039801,-0.002851711026615909,-0.9078651550031921,0.753678495948307,1.0087683613098326,0.03503503503503502,0.12026002166847238,1.2197511330650137,0.04423597678916826,0.0
2022-03-31,10.29,10.34,-0.018278527172615622,0.002799815174746648,-0.03604298187284858,0.9994621251724856,-0.004847319234324886,10.25,9.2195,9.369666666666667,3,31,3,10.0441431443375,10.037717192788174,73.11827956989248,0.03323634875056669,-0.205865955536196,11.737163703975616,6.701836296024384,0.040099443009741914,0.060220696043065944,0.06117760576944276,-539904.0,0.850391573989476,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,59.0,0.07550225840653431,-0.003868471953578254,-0.1540770850261786,0.7361743322724742,0.9559739130549836,0.0029239766081869956,0.21201413427561833,1.9631592045558728,0.08260447035957237,0.0
2022-04-01,9.13,10.29,0.0019398648178264545,-0.03895979658919045,-0.08223809823697223,0.14678746654349026,-0.11960685523908092,10.117,9.276,9.285333333333334,4,1,4,9.8779352999125,9.979154793253453,60.11994002998502,-0.03621646508765686,-0.17193605744648818,11.728302033428657,6.823697966571343,0.051994790888609733,0.0646331848092099,0.06429930714277529,-824553.0,-0.1190717929600791,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,59.0,0.06183876247833888,0.0029154518950438423,0.029855965176154003,1.1071156072316286,1.0260200006834825,-0.09244532803180916,0.1412500000000001,0.13840370891304174,0.13362541073384454,0.0
2022-04-04,9.68,9.13,-0.09977750781266549,-0.06298933415074193,0.008752791109594708,-0.7861175656814847,0.05849620668160842,10.055000000000001,9.393,9.226,0,4,4,9.84194706356477,9.959854484011297,61.111111111111114,-0.04634369570065289,-0.14681758509732112,11.673665646138012,7.112334353861988,0.05677314449074265,0.061874064768725444,0.06538582127634042,-694864.0,0.2516809077086712,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.06396459817522487,0.023001095290251815,-0.6629579994291167,1.2145555794270004,0.9822203278965045,-0.004115226337448652,0.31880108991825606,-0.7183585284615098,0.05268595041322312,0.0
2022-04-05,9.32,9.68,0.041934865413692575,0.007197974522326264,-0.01371011329702238,0.1776340150008742,-0.03789927259098582,9.931000000000001,9.488,9.213666666666667,1,5,4,9.747047597462085,9.918573549558955,45.58558558558558,-0.0824679510732178,-0.13394765829250047,11.572474943354829,7.4035250566451705,0.05654531231408195,0.06299346737190047,0.05927429444718551,-849763.0,-0.1611916713468515,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.06064610803925534,0.006198347107438068,-0.5250869303802268,0.9895942030007472,0.9999902933262611,-0.11406844106463876,0.2560646900269543,-0.2989771168790925,0.07564377682403434,0.0
