date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2021-12-10,2.2,2.28,0.004454350349380153,-0.012959144642505341,-0.004618945856294417,-0.4528173550302261,-0.035718082602079114,2.113,2.16075,2.2285,4,10,12,2.157122633980232,2.228537084338645,50.909090909090914,-0.047123561851102114,-0.06993717683548924,2.4284944775589588,1.8930055224410416,0.048526991300870716,0.06046534099215273,0.08250328891971975,159919243.0,0.2931899873927892,0,0,-1,0,0,42.0,0.06015763778155485,-0.013157894736842021,-0.9834231244384238,0.6857028451176012,0.9598575312237337,0.11111111111111116,-0.08333333333333326,0.05100957937055148,0.06363636363636349,0.0
2021-12-13,2.4,2.2,0.021978906718775167,0.06721157577641343,0.03636764417087479,1.487922527738007,0.08701137698962969,2.1310000000000002,2.16375,2.2371666666666665,0,13,12,2.2012821550747352,2.2395992079297002,65.82278481012659,-0.024319172926570598,-0.06081357605370551,2.441122540666792,1.8863774593332079,0.05593990392631891,0.06367676256680654,0.08392941984389227,163353406.0,1.703485135421588,0,0,-1,0,0,35.0,0.05817475907428238,0.04545454545454529,0.8964193548393347,0.7965037365516988,1.0108372682728624,0.21212121212121215,0.025641025641025772,-0.7650690699025566,0.091625,0.0
2021-12-14,3.08,2.4,0.11488027599842221,0.2504513288873034,0.10178269430994218,2.810546042736553,0.24946085963158324,2.225,2.2032499999999997,2.2688333333333333,1,14,12,2.361049035970238,2.29381861386972,73.20099255583128,0.048069669369589896,-0.03903692696904643,2.6969607079637377,1.7095392920362618,0.10057971047392997,0.0889361185031594,0.09784762834033345,220425728.0,3.5516750431282755,0,0,-1,0,0,31.0,0.05769569018114822,0.07500000000000007,4.221038852157565,1.9333108087901212,1.4118171127843786,0.43925233644859807,0.34497816593886466,1.5064119370481954,0.22077922077922082,0.0
2021-12-15,2.59,3.08,0.06016852146645291,-0.12453043176554657,-0.05810763080728081,-1.736461602090795,-0.1732717212740368,2.289,2.2192499999999997,2.2811666666666666,2,15,12,2.402676483975649,2.312927090394254,54.82456140350877,0.06514845271422187,-0.018199851032392772,2.741958281327722,1.6965417186722775,0.11243175516112064,0.09731203218124992,0.10281729754963718,210372863.0,1.4185732778453957,0,0,-1,0,0,37.0,0.05754625317458087,-0.11038961038961034,0.3806623723838153,2.599210648800972,1.5447806203554098,0.16666666666666652,0.1409691629955947,0.5473925081008462,0.17374517374517381,0.0
2021-12-16,2.53,2.59,-0.09166718852582392,-0.03650040221952653,0.05005107015496026,-1.1953174914174376,-0.023438572972017582,2.3400000000000003,2.2357500000000003,2.2928333333333333,3,16,12,2.4258262141618943,2.326931794239786,55.80357142857142,0.073000508580082,4.0220890102183465e-05,2.7764247733401994,1.6950752266598013,0.113871210515806,0.09715388441082796,0.10287002752518684,207330787.0,1.088454703304065,0,0,-1,0,0,33.0,0.05446302921736179,-0.034749034749034693,-0.19141823110732414,2.6408114414693804,1.5422701023297947,0.10964912280701755,0.1499999999999999,0.799996544645314,0.09086956521739122,0.0
2021-12-17,2.45,2.53,0.14769560487272496,0.12231632180438266,-0.03310151184118691,2.2572721046653292,-0.032131278182793065,2.387,2.25175,2.298166666666667,4,17,12,2.4302214479506405,2.3348716784823806,55.06607929515419,0.07193872319202255,0.014419921350486257,2.7981571645520793,1.7053428354479203,0.11448481523945032,0.09714928044057608,0.10284481951062334,178257718.0,0.7256493430590971,0,0,-1,0,0,32.0,0.05238956395232343,0.1454150197628459,1.6642263517736808,2.6354228983830708,1.5421970165678145,0.11363636363636354,0.15023474178403773,0.7879991493873989,0.2693877551020409,0.0
2021-12-20,2.1,2.45,-0.23543451918073174,-0.27460999088442806,-0.1492606945330666,-1.7177157264710385,-0.15415067982725836,2.399,2.2482499999999996,2.2721666666666662,0,20,12,2.3701811846868877,2.319718666967389,49.21259842519685,0.042366797623691,0.020009296605127208,2.797750011972751,1.6987499880272483,0.12651602718621152,0.10303799797115207,0.09489230317852711,173039810.0,-0.5395814259139669,0,0,-1,0,0,29.0,0.06022595557682096,-0.06530612244897964,-0.1295137632818482,2.8225262516059315,1.6356775093298774,-0.12499999999999989,-0.032258064516129004,1.5821844420671956,0.12380952380952391,0.0
2021-12-21,2.18,2.1,-0.06308397542657689,-0.02188271124950782,0.024097551579060524,-0.5666802856864925,0.03738753207162041,2.403,2.26225,2.257833333333333,1,21,12,2.33560278747109,2.3107045594211058,54.73251028806585,0.025096863943388836,0.021026810072779532,2.788152482455436,1.7363475175445637,0.12467110875250481,0.09876264188491572,0.09374460908180628,176000482.0,-0.3127956331979072,0,0,-1,0,0,34.0,0.06128295412057842,0.023809523809523725,-0.2967780432844699,1.3376013210892292,1.5678083355073107,-0.29220779220779214,0.14736842105263182,-0.1442931220965418,0.07339449541284389,0.0
2021-12-22,2.13,2.18,-0.00466201310581119,-0.008888947417245815,-0.004773278752657771,-0.1361183191764383,-0.023202897079663984,2.394,2.2615000000000003,2.2408333333333332,2,22,12,2.2982204624763463,2.2990462007487764,52.28215767634855,0.007291680986532878,0.0182797842555302,2.7881487893924946,1.734851210607506,0.124577152507114,0.09501092941167266,0.09378673242023848,173416587.0,-0.49938403979505847,0,0,-1,0,0,39.0,0.060773797995613575,-0.018348623853211024,-0.3085438100103696,1.0428320336741952,1.5082517463383893,-0.17760617760617758,-0.006993006993007089,-1.15110766412369,0.07042253521126778,0.0
2021-12-23,2.15,2.13,-0.018487604467365536,-0.031748698314580416,-0.014458083175229775,-0.250819506333491,0.009345862418237599,2.381,2.2504999999999997,2.2408333333333337,3,23,12,2.271271287480647,2.2894303168295007,53.55648535564853,-0.0051459031646969855,0.013594646771484765,2.7767968943978203,1.7242031056021792,0.12431527991551125,0.09201185514337354,0.08721972054918505,175427278.0,-0.38191371094822857,0,0,-1,0,0,50.0,0.061177766482995166,-0.013708920187793378,-0.34346547830288365,1.0934347517231466,1.4606429182743945,-0.15019762845849804,-0.09282700421940937,-1.3528114498133013,0.05116279069767436,0.0
